Date,Y,X,Z,code,lon,lat,F
2024-05-11 14:13:00,15.6,-339.1,-110.6,CNB,150.7,-34.1,357.022
2024-05-11 14:14:00,14.3,-335.4,-110.5,CNB,150.7,-34.1,353.423
2024-05-11 14:15:00,11,-334.2,-110.7,CNB,150.7,-34.1,352.229
2024-05-11 14:16:00,5.9,-333.7,-111.9,CNB,150.7,-34.1,352.012
2024-05-11 14:17:00,-27.9,-333,-116.9,CNB,150.7,-34.1,354.024
2024-05-11 14:18:00,-78.1,-316.1,-125.1,CNB,150.7,-34.1,348.811
2024-05-11 14:19:00,-109.8,-305.5,-129.9,CNB,150.7,-34.1,349.657
2024-05-11 14:20:00,-126.1,-297.4,-131.8,CNB,150.7,-34.1,348.883
2024-05-11 14:21:00,-132.2,-266.4,-130,CNB,150.7,-34.1,324.57
2024-05-11 14:22:00,-135.2,-250.7,-123.9,CNB,150.7,-34.1,310.613
2024-05-11 14:23:00,-134.2,-232.7,-116.8,CNB,150.7,-34.1,292.918
2024-05-11 14:24:00,-132.8,-218.8,-110,CNB,150.7,-34.1,278.584
2024-05-11 14:25:00,-138.6,-215.1,-105,CNB,150.7,-34.1,276.592
2024-05-11 14:26:00,-151.3,-218.8,-103.7,CNB,150.7,-34.1,285.515
2024-05-11 14:27:00,-152.7,-225.3,-101.5,CNB,150.7,-34.1,290.482
2024-05-11 14:28:00,-147.5,-234.2,-99.7,CNB,150.7,-34.1,294.187
2024-05-11 14:29:00,-132.6,-235.8,-96.2,CNB,150.7,-34.1,287.122
2024-05-11 14:30:00,-110.2,-227.7,-91.4,CNB,150.7,-34.1,268.971
2024-05-11 14:31:00,-97.8,-215,-87.1,CNB,150.7,-34.1,251.746
2024-05-11 14:32:00,-87.8,-202.7,-83.6,CNB,150.7,-34.1,236.189
2024-05-11 14:33:00,-86.6,-197.3,-81.4,CNB,150.7,-34.1,230.332
2024-05-11 14:34:00,-83.3,-188.2,-78.7,CNB,150.7,-34.1,220.345
2024-05-11 14:35:00,-86.5,-187.2,-78.1,CNB,150.7,-34.1,220.512
2024-05-11 14:36:00,-94.6,-193.3,-78.9,CNB,150.7,-34.1,229.214
2024-05-11 14:37:00,-95.6,-210,-79.6,CNB,150.7,-34.1,244.081
2024-05-11 14:38:00,-88.9,-218.6,-79.8,CNB,150.7,-34.1,249.113
2024-05-11 14:39:00,-85.2,-220.2,-79.7,CNB,150.7,-34.1,249.197
2024-05-11 14:40:00,-77.6,-214.7,-78.2,CNB,150.7,-34.1,241.315
2024-05-11 14:41:00,-67.5,-212.5,-75.7,CNB,150.7,-34.1,235.463
2024-05-11 14:42:00,-58.1,-212.7,-72.6,CNB,150.7,-34.1,232.137
2024-05-11 14:43:00,-44.9,-215.3,-68.6,CNB,150.7,-34.1,230.382
2024-05-11 14:44:00,-32.8,-216.5,-64.3,CNB,150.7,-34.1,228.216
2024-05-11 14:45:00,-30.9,-217.8,-62.1,CNB,150.7,-34.1,228.578
2024-05-11 14:46:00,-31.4,-222.8,-61.5,CNB,150.7,-34.1,233.255
2024-05-11 14:47:00,-23.8,-223.1,-60.5,CNB,150.7,-34.1,232.38
2024-05-11 14:48:00,-16.4,-221.4,-58.2,CNB,150.7,-34.1,229.509
2024-05-11 14:49:00,-16.8,-214.9,-56.3,CNB,150.7,-34.1,222.787
2024-05-11 14:50:00,-17.1,-210.2,-54.6,CNB,150.7,-34.1,217.848
2024-05-11 14:51:00,-22,-204.8,-53.2,CNB,150.7,-34.1,212.738
2024-05-11 14:52:00,-24.6,-208.2,-52.5,CNB,150.7,-34.1,216.122
2024-05-11 14:53:00,-28.4,-212.8,-52.7,CNB,150.7,-34.1,221.06
2024-05-11 14:54:00,-31,-219.4,-53.1,CNB,150.7,-34.1,227.853
2024-05-11 14:55:00,-27.2,-227.7,-52.4,CNB,150.7,-34.1,235.229
2024-05-11 14:56:00,-20.7,-238.6,-50.8,CNB,150.7,-34.1,244.825
2024-05-11 14:57:00,-10.2,-246.6,-49.5,CNB,150.7,-34.1,251.726
2024-05-11 14:58:00,6.7,-249.1,-45.8,CNB,150.7,-34.1,253.364
2024-05-11 14:59:00,20.2,-248.8,-41.9,CNB,150.7,-34.1,253.111
2024-05-11 15:00:00,31.1,-252,-38.8,CNB,150.7,-34.1,256.859
2024-05-11 15:01:00,43.2,-254.4,-35.5,CNB,150.7,-34.1,260.472
2024-05-11 15:02:00,54.5,-255.9,-32,CNB,150.7,-34.1,263.589
2024-05-11 15:03:00,65.1,-251,-27.7,CNB,150.7,-34.1,260.78
2024-05-11 15:04:00,73.1,-243.5,-23.2,CNB,150.7,-34.1,255.292
2024-05-11 15:05:00,81.3,-241,-19,CNB,150.7,-34.1,255.052
2024-05-11 15:06:00,87.2,-239.8,-15.7,CNB,150.7,-34.1,255.645
2024-05-11 15:07:00,97.7,-238.9,-12.1,CNB,150.7,-34.1,258.389
2024-05-11 15:08:00,108,-240.3,-8.8,CNB,150.7,-34.1,263.601
2024-05-11 15:09:00,118.1,-236.9,-5.2,CNB,150.7,-34.1,264.757
2024-05-11 15:10:00,123.1,-230.8,-2.6,CNB,150.7,-34.1,261.589
2024-05-11 15:11:00,122.5,-224.3,-1.2,CNB,150.7,-34.1,255.574
2024-05-11 15:12:00,125.1,-221.5,-0.2,CNB,150.7,-34.1,254.386
2024-05-11 15:13:00,125.9,-214.2,0.5,CNB,150.7,-34.1,248.461
2024-05-11 15:14:00,120.6,-211.5,0.3,CNB,150.7,-34.1,243.468
2024-05-11 15:15:00,114.5,-210.8,-1.1,CNB,150.7,-34.1,239.892
2024-05-11 15:16:00,109.2,-210.2,-2.5,CNB,150.7,-34.1,236.886
2024-05-11 15:17:00,102.9,-212.8,-4.4,CNB,150.7,-34.1,236.414
2024-05-11 15:18:00,101.5,-215.4,-5.8,CNB,150.7,-34.1,238.187
2024-05-11 15:19:00,101.3,-218.8,-6.8,CNB,150.7,-34.1,241.208
2024-05-11 15:20:00,100.8,-220.4,-7.5,CNB,150.7,-34.1,242.473
2024-05-11 15:21:00,100.8,-222,-8,CNB,150.7,-34.1,243.944
2024-05-11 15:22:00,100.9,-224.7,-8.4,CNB,150.7,-34.1,246.458
2024-05-11 15:23:00,100.1,-227.8,-9.1,CNB,150.7,-34.1,248.989
2024-05-11 15:24:00,102.7,-227.3,-8.9,CNB,150.7,-34.1,249.583
2024-05-11 15:25:00,104,-227.8,-8.3,CNB,150.7,-34.1,250.555
2024-05-11 15:26:00,104.7,-228.6,-7.8,CNB,150.7,-34.1,251.557
2024-05-11 15:27:00,105.8,-230.4,-7.4,CNB,150.7,-34.1,253.639
2024-05-11 15:28:00,109.4,-232.1,-6.7,CNB,150.7,-34.1,256.678
2024-05-11 15:29:00,112.2,-232.5,-6,CNB,150.7,-34.1,258.227
2024-05-11 15:30:00,116.9,-233.2,-4.6,CNB,150.7,-34.1,260.9
2024-05-11 15:31:00,120.9,-233.9,-3,CNB,150.7,-34.1,263.315
2024-05-11 15:32:00,124.9,-236,-1.6,CNB,150.7,-34.1,267.018
2024-05-11 15:33:00,128,-239.8,-1.1,CNB,150.7,-34.1,271.826
2024-05-11 15:34:00,135.6,-238.3,0.4,CNB,150.7,-34.1,274.18
2024-05-11 15:35:00,138.9,-234.1,2.1,CNB,150.7,-34.1,272.214
2024-05-11 15:36:00,138.8,-232.8,3,CNB,150.7,-34.1,271.054
2024-05-11 15:37:00,138.3,-232.1,3.3,CNB,150.7,-34.1,270.2
2024-05-11 15:38:00,139.6,-232.4,3.7,CNB,150.7,-34.1,271.13
2024-05-11 15:39:00,141.1,-230.4,4.3,CNB,150.7,-34.1,270.207
2024-05-11 15:40:00,146,-226.9,5.9,CNB,150.7,-34.1,269.879
2024-05-11 15:41:00,152.1,-223.4,8.3,CNB,150.7,-34.1,270.39
2024-05-11 15:42:00,157,-220,10.6,CNB,150.7,-34.1,270.484
2024-05-11 15:43:00,160.6,-216.1,12.7,CNB,150.7,-34.1,269.542
2024-05-11 15:44:00,163.1,-215.2,14.5,CNB,150.7,-34.1,270.412
2024-05-11 15:45:00,161.6,-212.3,14.5,CNB,150.7,-34.1,267.2
2024-05-11 15:46:00,157.4,-210.6,13.8,CNB,150.7,-34.1,263.282
2024-05-11 15:47:00,152.8,-211.4,12.5,CNB,150.7,-34.1,261.14
2024-05-11 15:48:00,147.2,-210.8,10.1,CNB,150.7,-34.1,257.306
2024-05-11 15:49:00,144.5,-206.2,8.7,CNB,150.7,-34.1,251.941
2024-05-11 15:50:00,142.3,-198.2,8.5,CNB,150.7,-34.1,244.141
2024-05-11 15:51:00,134.7,-192,7.9,CNB,150.7,-34.1,234.671
2024-05-11 15:52:00,129,-189.6,7,CNB,150.7,-34.1,229.43
2024-05-11 15:53:00,125,-190.4,6,CNB,150.7,-34.1,227.845
2024-05-11 15:54:00,122.6,-191.7,4.7,CNB,150.7,-34.1,227.6
2024-05-11 15:55:00,118.9,-191.4,3.3,CNB,150.7,-34.1,225.349
2024-05-11 15:56:00,115.8,-192.8,1.9,CNB,150.7,-34.1,224.911
2024-05-11 15:57:00,110.7,-196,-0,CNB,150.7,-34.1,225.101
2024-05-11 15:58:00,103.9,-202,-2.8,CNB,150.7,-34.1,227.172
2024-05-11 15:59:00,100.9,-207.9,-5.8,CNB,150.7,-34.1,231.164
2024-05-11 16:00:00,99.7,-211.9,-8,CNB,150.7,-34.1,234.32
2024-05-11 16:01:00,97.5,-216.8,-10.1,CNB,150.7,-34.1,237.93
2024-05-11 16:02:00,96.9,-222.3,-11.9,CNB,150.7,-34.1,242.793
2024-05-11 16:03:00,97.3,-227.5,-13.4,CNB,150.7,-34.1,247.796
2024-05-11 16:04:00,97.5,-231.7,-15,CNB,150.7,-34.1,251.826
2024-05-11 16:05:00,97.8,-235.5,-16.4,CNB,150.7,-34.1,255.527
2024-05-11 16:06:00,96.6,-237,-17.8,CNB,150.7,-34.1,256.549
2024-05-11 16:07:00,96.2,-237.3,-18.8,CNB,150.7,-34.1,256.747
2024-05-11 16:08:00,96.5,-239,-19.5,CNB,150.7,-34.1,258.483
2024-05-11 16:09:00,98,-241.9,-19.7,CNB,150.7,-34.1,261.74
2024-05-11 16:10:00,99.2,-246.9,-20,CNB,150.7,-34.1,266.834
2024-05-11 16:11:00,99.7,-251.7,-20.8,CNB,150.7,-34.1,271.525
2024-05-11 16:12:00,101.6,-254.5,-21.4,CNB,150.7,-34.1,274.865
2024-05-11 16:13:00,105.6,-257.4,-21.3,CNB,150.7,-34.1,279.034
2024-05-11 16:14:00,110.6,-258.6,-20.6,CNB,150.7,-34.1,282.012
2024-05-11 16:15:00,114.2,-259,-20,CNB,150.7,-34.1,283.765
2024-05-11 16:16:00,116.1,-259.7,-19.7,CNB,150.7,-34.1,285.152
2024-05-11 16:17:00,116.4,-260.3,-19.8,CNB,150.7,-34.1,285.827
2024-05-11 16:18:00,116.9,-259.1,-19.9,CNB,150.7,-34.1,284.946
2024-05-11 16:19:00,115.2,-255.6,-20.2,CNB,150.7,-34.1,281.088
2024-05-11 16:20:00,112.8,-252.1,-20.7,CNB,150.7,-34.1,276.96
2024-05-11 16:21:00,111,-249.7,-21.1,CNB,150.7,-34.1,274.074
2024-05-11 16:22:00,108.5,-245.8,-21.4,CNB,150.7,-34.1,269.533
2024-05-11 16:23:00,106,-239.3,-21.7,CNB,150.7,-34.1,262.624
2024-05-11 16:24:00,102.2,-236,-22,CNB,150.7,-34.1,258.118
2024-05-11 16:25:00,97.2,-234.7,-23.2,CNB,150.7,-34.1,255.089
2024-05-11 16:26:00,93.2,-232.8,-24.3,CNB,150.7,-34.1,251.938
2024-05-11 16:27:00,88.3,-232.1,-25.8,CNB,150.7,-34.1,249.666
2024-05-11 16:28:00,83.5,-232.7,-27.7,CNB,150.7,-34.1,248.775
2024-05-11 16:29:00,78.6,-233.5,-30,CNB,150.7,-34.1,248.194
2024-05-11 16:30:00,74.4,-232.9,-32,CNB,150.7,-34.1,246.58
2024-05-11 16:31:00,68.8,-233,-34.3,CNB,150.7,-34.1,245.355
2024-05-11 16:32:00,63.9,-234.3,-37,CNB,150.7,-34.1,245.66
2024-05-11 16:33:00,62.9,-235.5,-38.4,CNB,150.7,-34.1,246.761
2024-05-11 16:34:00,62,-234.2,-39.6,CNB,150.7,-34.1,245.483
2024-05-11 16:35:00,60.7,-230,-40.1,CNB,150.7,-34.1,241.231
2024-05-11 16:36:00,60.1,-226.5,-40,CNB,150.7,-34.1,237.727
2024-05-11 16:37:00,60.2,-225.4,-39.8,CNB,150.7,-34.1,236.671
2024-05-11 16:38:00,58.8,-224.4,-40,CNB,150.7,-34.1,235.399
2024-05-11 16:39:00,56.2,-226.3,-40.9,CNB,150.7,-34.1,236.734
2024-05-11 16:40:00,52.8,-228.9,-42.4,CNB,150.7,-34.1,238.707
2024-05-11 16:41:00,50.4,-232.6,-44.2,CNB,150.7,-34.1,242.067
2024-05-11 16:42:00,46.8,-236.6,-46.4,CNB,150.7,-34.1,245.607
2024-05-11 16:43:00,46.3,-238.8,-47.9,CNB,150.7,-34.1,247.918
2024-05-11 16:44:00,45.6,-240.3,-49,CNB,150.7,-34.1,249.448
2024-05-11 16:45:00,45,-241.6,-50.1,CNB,150.7,-34.1,250.81
2024-05-11 16:46:00,43.8,-241.7,-51.1,CNB,150.7,-34.1,250.895
2024-05-11 16:47:00,42.4,-240.8,-51.9,CNB,150.7,-34.1,249.952
2024-05-11 16:48:00,39.9,-240.2,-52.8,CNB,150.7,-34.1,249.15
2024-05-11 16:49:00,39.3,-238.8,-53.2,CNB,150.7,-34.1,247.791
2024-05-11 16:50:00,39.4,-237.6,-53.2,CNB,150.7,-34.1,246.65
2024-05-11 16:51:00,36.1,-236.3,-53.9,CNB,150.7,-34.1,245.043
2024-05-11 16:52:00,35,-235.3,-54.3,CNB,150.7,-34.1,244.007
2024-05-11 16:53:00,33.5,-236.5,-54.6,CNB,150.7,-34.1,245.022
2024-05-11 16:54:00,34.2,-233.3,-54.7,CNB,150.7,-34.1,242.055
2024-05-11 16:55:00,32.4,-232.2,-54.8,CNB,150.7,-34.1,240.769
2024-05-11 16:56:00,31,-231.1,-55,CNB,150.7,-34.1,239.569
2024-05-11 16:57:00,32.1,-228.8,-54.6,CNB,150.7,-34.1,237.405
2024-05-11 16:58:00,30.2,-227.6,-54.5,CNB,150.7,-34.1,235.975
2024-05-11 16:59:00,28.2,-224.6,-54.7,CNB,150.7,-34.1,232.879
2024-05-11 17:00:00,26.9,-223.9,-54.8,CNB,150.7,-34.1,232.073
2024-05-11 17:01:00,26.2,-222.5,-54.7,CNB,150.7,-34.1,230.618
2024-05-11 17:02:00,22.7,-222.2,-55.7,CNB,150.7,-34.1,230.197
2024-05-11 17:03:00,20.2,-222,-56.4,CNB,150.7,-34.1,229.941
2024-05-11 17:04:00,19,-225.2,-57.1,CNB,150.7,-34.1,233.102
2024-05-11 17:05:00,18.6,-226.9,-57.9,CNB,150.7,-34.1,234.908
2024-05-11 17:06:00,22.1,-223.8,-57.4,CNB,150.7,-34.1,232.098
2024-05-11 17:07:00,22.6,-217.2,-56.4,CNB,150.7,-34.1,225.538
2024-05-11 17:08:00,18.8,-212.3,-56.2,CNB,150.7,-34.1,220.416
2024-05-11 17:09:00,18.7,-211.4,-55.2,CNB,150.7,-34.1,219.287
2024-05-11 17:10:00,20.6,-212,-54.3,CNB,150.7,-34.1,219.811
2024-05-11 17:11:00,24.2,-215.3,-53.1,CNB,150.7,-34.1,223.068
2024-05-11 17:12:00,28.3,-220.3,-52.2,CNB,150.7,-34.1,228.162
2024-05-11 17:13:00,31,-222.7,-51.9,CNB,150.7,-34.1,230.759
2024-05-11 17:14:00,31.7,-222,-51.6,CNB,150.7,-34.1,230.112
2024-05-11 17:15:00,31.9,-222.2,-51.3,CNB,150.7,-34.1,230.265
2024-05-11 17:16:00,30.1,-224.5,-51.7,CNB,150.7,-34.1,232.334
2024-05-11 17:17:00,30.6,-228.4,-52,CNB,150.7,-34.1,236.235
2024-05-11 17:18:00,31.1,-229.3,-52.2,CNB,150.7,-34.1,237.214
2024-05-11 17:19:00,30.8,-227.7,-52.3,CNB,150.7,-34.1,235.651
2024-05-11 17:20:00,29.1,-226.2,-52.3,CNB,150.7,-34.1,233.984
2024-05-11 17:21:00,29.4,-225.7,-52,CNB,150.7,-34.1,233.471
2024-05-11 17:22:00,30,-224.6,-51.5,CNB,150.7,-34.1,232.373
2024-05-11 17:23:00,31.5,-223.8,-50.8,CNB,150.7,-34.1,231.645
2024-05-11 17:24:00,33.8,-221.2,-49.4,CNB,150.7,-34.1,229.155
2024-05-11 17:25:00,36.5,-213.4,-47.1,CNB,150.7,-34.1,221.563
2024-05-11 17:26:00,35.7,-210.9,-45.3,CNB,150.7,-34.1,218.644
2024-05-11 17:27:00,33.6,-214.2,-44.9,CNB,150.7,-34.1,221.42
2024-05-11 17:28:00,32.9,-215.4,-44.9,CNB,150.7,-34.1,222.476
2024-05-11 17:29:00,31.4,-214.6,-45,CNB,150.7,-34.1,221.504
2024-05-11 17:30:00,30.8,-215.3,-45.3,CNB,150.7,-34.1,222.159
2024-05-11 17:31:00,26.6,-216,-46.4,CNB,150.7,-34.1,222.523
2024-05-11 17:32:00,23.1,-216.3,-47.8,CNB,150.7,-34.1,222.72
2024-05-11 17:33:00,18.1,-219.7,-49.3,CNB,150.7,-34.1,225.89
2024-05-11 17:34:00,16.3,-220.6,-50.3,CNB,150.7,-34.1,226.848
2024-05-11 17:35:00,16.4,-224.4,-50.7,CNB,150.7,-34.1,230.64
2024-05-11 17:36:00,16.2,-228.4,-51.1,CNB,150.7,-34.1,234.607
2024-05-11 17:37:00,13.9,-228.7,-52.1,CNB,150.7,-34.1,234.971
2024-05-11 17:38:00,12,-229.2,-52.8,CNB,150.7,-34.1,235.509
2024-05-11 17:39:00,9.5,-230.6,-53.8,CNB,150.7,-34.1,236.983
2024-05-11 17:40:00,10.2,-231.7,-54.2,CNB,150.7,-34.1,238.173
2024-05-11 17:41:00,10.4,-232.3,-54.2,CNB,150.7,-34.1,238.766
2024-05-11 17:42:00,11.1,-231.3,-54.4,CNB,150.7,-34.1,237.87
2024-05-11 17:43:00,11,-230.2,-54.5,CNB,150.7,-34.1,236.819
2024-05-11 17:44:00,10.9,-228.5,-54.3,CNB,150.7,-34.1,235.116
2024-05-11 17:45:00,9.3,-224.3,-54.2,CNB,150.7,-34.1,230.943
2024-05-11 17:46:00,7.5,-221.3,-54,CNB,150.7,-34.1,227.917
2024-05-11 17:47:00,-1.9,-213.6,-56.1,CNB,150.7,-34.1,220.852
2024-05-11 17:48:00,-11,-218.1,-57.8,CNB,150.7,-34.1,225.897
2024-05-11 17:49:00,5.1,-229,-54,CNB,150.7,-34.1,235.336
2024-05-11 17:50:00,27.6,-232.5,-48.4,CNB,150.7,-34.1,239.083
2024-05-11 17:51:00,33.8,-227.8,-46.5,CNB,150.7,-34.1,234.942
2024-05-11 17:52:00,30.3,-221,-47,CNB,150.7,-34.1,227.965
2024-05-11 17:53:00,19.5,-213.9,-48.4,CNB,150.7,-34.1,220.173
2024-05-11 17:54:00,12.3,-213.8,-49.6,CNB,150.7,-34.1,219.822
2024-05-11 17:55:00,9.4,-215.6,-50.5,CNB,150.7,-34.1,221.635
2024-05-11 17:56:00,7.7,-213.6,-51.3,CNB,150.7,-34.1,219.809
2024-05-11 17:57:00,1.3,-207.9,-52.8,CNB,150.7,-34.1,214.504
2024-05-11 17:58:00,-2,-207.3,-53.4,CNB,150.7,-34.1,214.077
2024-05-11 17:59:00,-1.9,-208.3,-53.8,CNB,150.7,-34.1,215.144
2024-05-11 18:00:00,-1.8,-208,-53.9,CNB,150.7,-34.1,214.878
2024-05-11 18:01:00,-2,-207,-54.1,CNB,150.7,-34.1,213.962
2024-05-11 18:02:00,-3.3,-206.7,-54.4,CNB,150.7,-34.1,213.764
2024-05-11 18:03:00,-7,-203.1,-55.2,CNB,150.7,-34.1,210.584
2024-05-11 18:04:00,-7.1,-202.7,-55.2,CNB,150.7,-34.1,210.202
2024-05-11 18:05:00,-9.3,-201.6,-55.6,CNB,150.7,-34.1,209.333
2024-05-11 18:06:00,-7.4,-203.3,-55.1,CNB,150.7,-34.1,210.764
2024-05-11 18:07:00,-3.5,-203,-54.3,CNB,150.7,-34.1,210.166
2024-05-11 18:08:00,0.1,-201,-52.9,CNB,150.7,-34.1,207.845
2024-05-11 18:09:00,0.5,-199.6,-52.2,CNB,150.7,-34.1,206.313
2024-05-11 18:10:00,-1.3,-196.9,-52.2,CNB,150.7,-34.1,203.706
2024-05-11 18:11:00,-2.8,-194.5,-52.3,CNB,150.7,-34.1,201.428
2024-05-11 18:12:00,-4.4,-193.4,-52.3,CNB,150.7,-34.1,200.395
2024-05-11 18:13:00,-6.5,-192.6,-52.8,CNB,150.7,-34.1,199.812
2024-05-11 18:14:00,-8.9,-194,-53.4,CNB,150.7,-34.1,201.412
2024-05-11 18:15:00,-9.4,-195.8,-53.9,CNB,150.7,-34.1,203.301
2024-05-11 18:16:00,-11.4,-194.7,-54.7,CNB,150.7,-34.1,202.559
2024-05-11 18:17:00,-11.2,-190.1,-54.5,CNB,150.7,-34.1,198.075
2024-05-11 18:18:00,-8.2,-184.3,-53.3,CNB,150.7,-34.1,192.028
2024-05-11 18:19:00,-24.4,-187,-55.1,CNB,150.7,-34.1,196.47
2024-05-11 18:20:00,-37.4,-193.5,-59.8,CNB,150.7,-34.1,205.954
2024-05-11 18:21:00,-33.3,-193.5,-60.8,CNB,150.7,-34.1,205.543
2024-05-11 18:22:00,-23.8,-191.1,-58.1,CNB,150.7,-34.1,201.15
2024-05-11 18:23:00,-35.8,-188.2,-59.5,CNB,150.7,-34.1,200.602
2024-05-11 18:24:00,-42,-194,-62.1,CNB,150.7,-34.1,207.982
2024-05-11 18:25:00,-35.5,-200.1,-61.6,CNB,150.7,-34.1,212.355
2024-05-11 18:26:00,-29.3,-201.9,-60.6,CNB,150.7,-34.1,212.825
2024-05-11 18:27:00,-27.4,-202.2,-60.1,CNB,150.7,-34.1,212.715
2024-05-11 18:28:00,-30.5,-203.9,-60.5,CNB,150.7,-34.1,214.862
2024-05-11 18:29:00,-26.2,-204,-59.9,CNB,150.7,-34.1,214.221
2024-05-11 18:30:00,-18.3,-203.7,-57.7,CNB,150.7,-34.1,212.504
2024-05-11 18:31:00,-16.4,-203.2,-56.1,CNB,150.7,-34.1,211.439
2024-05-11 18:32:00,-13,-201.6,-55.3,CNB,150.7,-34.1,209.451
2024-05-11 18:33:00,-10.3,-201.3,-53.9,CNB,150.7,-34.1,208.646
2024-05-11 18:34:00,-6.5,-199.4,-52.3,CNB,150.7,-34.1,206.247
2024-05-11 18:35:00,-7.4,-191.9,-51.9,CNB,150.7,-34.1,198.932
2024-05-11 18:36:00,2.8,-188.5,-48.5,CNB,150.7,-34.1,194.66
2024-05-11 18:37:00,0.5,-189.9,-46.8,CNB,150.7,-34.1,195.582
2024-05-11 18:38:00,-5.6,-190.9,-48.4,CNB,150.7,-34.1,197.02
2024-05-11 18:39:00,-5,-190.3,-48.5,CNB,150.7,-34.1,196.447
2024-05-11 18:40:00,0.3,-186.5,-46.9,CNB,150.7,-34.1,192.307
2024-05-11 18:41:00,-0.7,-182.6,-45.9,CNB,150.7,-34.1,188.282
2024-05-11 18:42:00,-9.7,-186.3,-47.5,CNB,150.7,-34.1,192.505
2024-05-11 18:43:00,-11.1,-190.9,-48.4,CNB,150.7,-34.1,197.253
2024-05-11 18:44:00,-1.3,-181.2,-45.6,CNB,150.7,-34.1,186.854
2024-05-11 18:45:00,-9.1,-177,-45.9,CNB,150.7,-34.1,183.081
2024-05-11 18:46:00,-9.6,-182.3,-45.7,CNB,150.7,-34.1,188.186
2024-05-11 18:47:00,-11.7,-183.3,-47.4,CNB,150.7,-34.1,189.691
2024-05-11 18:48:00,-1.1,-179.2,-44.8,CNB,150.7,-34.1,184.718
2024-05-11 18:49:00,-4.9,-176.9,-45.2,CNB,150.7,-34.1,182.649
2024-05-11 18:50:00,0,-176.7,-43.8,CNB,150.7,-34.1,182.048
2024-05-11 18:51:00,-6,-176.5,-45.1,CNB,150.7,-34.1,182.27
2024-05-11 18:52:00,-1,-171.7,-44.5,CNB,150.7,-34.1,177.376
2024-05-11 18:53:00,2.8,-174.3,-42.8,CNB,150.7,-34.1,179.5
2024-05-11 18:54:00,0.9,-175.4,-43.4,CNB,150.7,-34.1,180.692
2024-05-11 18:55:00,-0.2,-175.2,-43.6,CNB,150.7,-34.1,180.544
2024-05-11 18:56:00,-1.4,-175.1,-44.2,CNB,150.7,-34.1,180.598
2024-05-11 18:57:00,-1.7,-174.6,-44.2,CNB,150.7,-34.1,180.116
2024-05-11 18:58:00,-7.2,-173,-45.7,CNB,150.7,-34.1,179.079
2024-05-11 18:59:00,-6.1,-169.8,-45.6,CNB,150.7,-34.1,175.922
2024-05-11 19:00:00,-4.5,-164.1,-44.5,CNB,150.7,-34.1,170.086
2024-05-11 19:01:00,-5.2,-161.2,-43.9,CNB,150.7,-34.1,167.152
2024-05-11 19:02:00,-5.1,-156.8,-43.4,CNB,150.7,-34.1,162.775
2024-05-11 19:03:00,-2.2,-155.9,-42,CNB,150.7,-34.1,161.473
2024-05-11 19:04:00,-1.6,-154.1,-41.3,CNB,150.7,-34.1,159.546
2024-05-11 19:05:00,-5.5,-156.9,-41.9,CNB,150.7,-34.1,162.491
2024-05-11 19:06:00,-4.4,-156.4,-41.9,CNB,150.7,-34.1,161.975
2024-05-11 19:07:00,-3.1,-156.4,-41.4,CNB,150.7,-34.1,161.816
2024-05-11 19:08:00,-5.2,-155.1,-41.6,CNB,150.7,-34.1,160.666
2024-05-11 19:09:00,-2.6,-154.1,-40.7,CNB,150.7,-34.1,159.405
2024-05-11 19:10:00,-3.7,-153.5,-40.9,CNB,150.7,-34.1,158.899
2024-05-11 19:11:00,7,-154.2,-38.6,CNB,150.7,-34.1,159.112
2024-05-11 19:12:00,9.4,-150.3,-37.4,CNB,150.7,-34.1,155.168
2024-05-11 19:13:00,8.3,-151,-35.6,CNB,150.7,-34.1,155.362
2024-05-11 19:14:00,-1,-153.2,-38.4,CNB,150.7,-34.1,157.942
2024-05-11 19:15:00,4.6,-153.1,-37.9,CNB,150.7,-34.1,157.788
2024-05-11 19:16:00,7.6,-149.4,-36,CNB,150.7,-34.1,153.864
2024-05-11 19:17:00,10.9,-145.2,-34.7,CNB,150.7,-34.1,149.686
2024-05-11 19:18:00,10,-142.5,-33.6,CNB,150.7,-34.1,146.749
2024-05-11 19:19:00,4.2,-143,-34.4,CNB,150.7,-34.1,147.139
2024-05-11 19:20:00,7,-141.5,-34.2,CNB,150.7,-34.1,145.743
2024-05-11 19:21:00,7.6,-133.1,-32.4,CNB,150.7,-34.1,137.197
2024-05-11 19:22:00,-6.2,-139.6,-34.7,CNB,150.7,-34.1,143.982
2024-05-11 19:23:00,-2.5,-138.7,-35,CNB,150.7,-34.1,143.07
2024-05-11 19:24:00,6.4,-135.9,-32.7,CNB,150.7,-34.1,139.925
2024-05-11 19:25:00,3.6,-133.1,-32.1,CNB,150.7,-34.1,136.963
2024-05-11 19:26:00,-1.7,-133.2,-33.3,CNB,150.7,-34.1,137.31
2024-05-11 19:27:00,-3.4,-129.1,-34.3,CNB,150.7,-34.1,133.622
2024-05-11 19:28:00,1,-127.9,-33.1,CNB,150.7,-34.1,132.117
2024-05-11 19:29:00,4,-120.2,-31.9,CNB,150.7,-34.1,124.425
2024-05-11 19:30:00,-7.4,-125.3,-32.7,CNB,150.7,-34.1,129.708
2024-05-11 19:31:00,-9.1,-132.4,-35.4,CNB,150.7,-34.1,137.353
2024-05-11 19:32:00,-7.1,-135.5,-35.7,CNB,150.7,-34.1,140.304
