Date,X,Y,Z,F
2024-05-10 00:00:00,10.02,14.105,6.1,8.8
2024-05-10 00:01:00,9.67,13.715,5.7,8.3
2024-05-10 00:02:00,9.48,13.125,5.6,8.1
2024-05-10 00:03:00,9.25,12.885,5.8,8.1
2024-05-10 00:04:00,9.09,12.465,5.6,8
2024-05-10 00:05:00,8.87,12.325,5.6,7.8
2024-05-10 00:06:00,8.64,12.085,5.5,7.6
2024-05-10 00:07:00,8.19,11.795,5.2,7.1
2024-05-10 00:08:00,7.72,11.325,5.1,6.7
2024-05-10 00:09:00,7.25,10.865,4.8,6.3
2024-05-10 00:10:00,6.91,10.555,4.6,6
2024-05-10 00:11:00,6.78,10.315,4.4,5.8
2024-05-10 00:12:00,6.75,10.135,4.3,5.7
2024-05-10 00:13:00,6.75,10.135,4.2,5.6
2024-05-10 00:14:00,6.6,9.805,4.3,5.6
2024-05-10 00:15:00,6.47,9.555,4.4,5.6
2024-05-10 00:16:00,6.29,8.965,4.3,5.5
2024-05-10 00:17:00,6.04,8.645,4.4,5.5
2024-05-10 00:18:00,5.82,8.495,4.2,5.2
2024-05-10 00:19:00,5.56,8.085,4.3,5.1
2024-05-10 00:20:00,5.32,7.765,3.8,4.6
2024-05-10 00:21:00,5.1,6.915,3.8,4.5
2024-05-10 00:22:00,4.91,6.325,3.6,4.3
2024-05-10 00:23:00,4.63,5.745,4,4.5
2024-05-10 00:24:00,4.61,5.565,4,4.5
2024-05-10 00:25:00,4.34,5.075,3.7,4.1
2024-05-10 00:26:00,4.07,4.585,3.7,4
2024-05-10 00:27:00,3.91,4.165,3.5,3.7
2024-05-10 00:28:00,3.86,3.815,3.7,3.9
2024-05-10 00:29:00,3.56,3.855,3.5,3.6
2024-05-10 00:30:00,3.43,3.605,3.4,3.4
2024-05-10 00:31:00,3.23,3.635,2.9,2.9
2024-05-10 00:32:00,2.97,3.225,3.1,2.9
2024-05-10 00:33:00,2.73,2.905,2.9,2.7
2024-05-10 00:34:00,2.37,2.515,2.8,2.4
2024-05-10 00:35:00,2.4,1.985,2.5,2.3
2024-05-10 00:36:00,2.18,1.925,2.7,2.3
2024-05-10 00:37:00,2.38,1.895,2.4,2.2
2024-05-10 00:38:00,2.93,2.175,2.8,2.8
2024-05-10 00:39:00,3.84,2.225,3.2,3.7
2024-05-10 00:40:00,4.39,3.295,3,3.8
2024-05-10 00:41:00,4.04,4.405,3,3.4
2024-05-10 00:42:00,3.79,4.795,2.1,2.6
2024-05-10 00:43:00,3.57,4.645,2,2.4
2024-05-10 00:44:00,3.29,4.775,1.5,1.8
2024-05-10 00:45:00,2.94,4.475,1,1.2
2024-05-10 00:46:00,2.77,3.965,0.9,1
2024-05-10 00:47:00,2.7,3.445,0.7,0.9
2024-05-10 00:48:00,2.27,3.235,0.3,0.4
2024-05-10 00:49:00,2.21,2.805,0.3,0.4
2024-05-10 00:50:00,1.95,2.395,0.1,0.1
2024-05-10 00:51:00,1.49,2.015,-0.2,-0.4
2024-05-10 00:52:00,0.95,1.735,-0.7,-1.1
2024-05-10 00:53:00,0.48,1.275,-0.9,-1.6
2024-05-10 00:54:00,0.17,1.225,-1.1,-1.9
2024-05-10 00:55:00,0.07,1.245,-1.2,-2.1
2024-05-10 00:56:00,-0.01,1.345,-1.8,-2.5
2024-05-10 00:57:00,-0.27,0.935,-1.7,-2.6
2024-05-10 00:58:00,-0.63,0.545,-1.9,-2.9
2024-05-10 00:59:00,-0.69,0.105,-2,-3
2024-05-10 01:00:00,-1.02,-0.105,-2,-3.2
2024-05-10 01:01:00,-1.29,-0.605,-2.1,-3.4
2024-05-10 01:02:00,-1.54,-0.925,-2.3,-3.7
2024-05-10 01:03:00,-1.86,-1.055,-2.7,-4.2
2024-05-10 01:04:00,-2.11,-1.375,-2.9,-4.5
2024-05-10 01:05:00,-2.26,-1.705,-2.7,-4.4
2024-05-10 01:06:00,-2.51,-2.115,-2.9,-4.7
2024-05-10 01:07:00,-2.67,-2.535,-3.2,-5
2024-05-10 01:08:00,-2.94,-3.025,-3.2,-5.1
2024-05-10 01:09:00,-3.01,-3.545,-3.1,-5
2024-05-10 01:10:00,-2.97,-3.995,-3.2,-5
2024-05-10 01:11:00,-2.73,-4.385,-3,-4.7
2024-05-10 01:12:00,-2.82,-5.075,-3,-4.7
2024-05-10 01:13:00,-2.69,-5.625,-2.9,-4.5
2024-05-10 01:14:00,-2.74,-5.975,-3,-4.5
2024-05-10 01:15:00,-2.68,-6.245,-2.7,-4.2
2024-05-10 01:16:00,-2.53,-6.625,-2.7,-4.1
2024-05-10 01:17:00,-2.92,-7.275,-2.8,-4.4
2024-05-10 01:18:00,-2.97,-7.625,-3.1,-4.6
2024-05-10 01:19:00,-3.17,-8.305,-2.8,-4.5
2024-05-10 01:20:00,-3.06,-9.025,-2.9,-4.4
2024-05-10 01:21:00,-3.18,-9.895,-2.9,-4.4
2024-05-10 01:22:00,-2.97,-10.545,-2.9,-4.2
2024-05-10 01:23:00,-3.07,-11.235,-2.3,-3.8
2024-05-10 01:24:00,-3.24,-11.745,-2.3,-3.8
2024-05-10 01:25:00,-3.59,-12.135,-3,-4.5
2024-05-10 01:26:00,-3.17,-12.725,-2.5,-3.8
2024-05-10 01:27:00,-2.92,-13.115,-2,-3.3
2024-05-10 01:28:00,-2.83,-13.125,-1.9,-3.1
2024-05-10 01:29:00,-2.98,-13.545,-2.3,-3.5
2024-05-10 01:30:00,-2.86,-14.095,-1.9,-3.1
2024-05-10 01:31:00,-2.91,-14.445,-1.7,-2.9
2024-05-10 01:32:00,-3.07,-14.865,-1.8,-3.1
2024-05-10 01:33:00,-2.95,-15.495,-1.7,-2.9
2024-05-10 01:34:00,-2.7,-15.885,-1.7,-2.7
2024-05-10 01:35:00,-2.54,-16.175,-1.3,-2.2
2024-05-10 01:36:00,-1.92,-16.785,-1.1,-1.6
2024-05-10 01:37:00,-1.79,-17.335,-0.9,-1.3
2024-05-10 01:38:00,-1.95,-17.755,-0.6,-1.2
2024-05-10 01:39:00,-2,-18.105,-0.9,-1.4
2024-05-10 01:40:00,-2.15,-18.435,-1,-1.5
2024-05-10 01:41:00,-2.12,-18.975,-0.8,-1.4
2024-05-10 01:42:00,-1.87,-19.355,-0.9,-1.2
2024-05-10 01:43:00,-2.17,-20.025,-0.8,-1.3
2024-05-10 01:44:00,-2.39,-20.875,-0.6,-1.2
2024-05-10 01:45:00,-2.4,-21.675,-0.6,-1.1
2024-05-10 01:46:00,-2.36,-22.125,-0.9,-1.3
2024-05-10 01:47:00,-2.31,-22.485,-0.7,-1.1
2024-05-10 01:48:00,-2.35,-22.835,-0.4,-0.8
2024-05-10 01:49:00,-2.21,-23.205,-0.3,-0.7
2024-05-10 01:50:00,-1.71,-23.985,-0.1,-0.1
2024-05-10 01:51:00,-1.22,-24.845,0.5,0.8
2024-05-10 01:52:00,-0.8,-25.435,0.8,1.3
2024-05-10 01:53:00,-0.24,-25.775,1.2,2
2024-05-10 01:54:00,0,-26.255,1.4,2.4
2024-05-10 01:55:00,-0.26,-26.655,1.8,2.5
2024-05-10 01:56:00,0,-26.965,1.5,2.5
2024-05-10 01:57:00,0.41,-27.635,1.6,2.9
2024-05-10 01:58:00,0.39,-28.515,2.1,3.3
2024-05-10 01:59:00,0.09,-29.185,2,3.1
2024-05-10 02:00:00,-0.01,-29.965,1.9,3
2024-05-10 02:01:00,-0.26,-30.285,1.8,2.9
2024-05-10 02:02:00,-0.15,-30.925,2.2,3.3
2024-05-10 02:03:00,-0.25,-31.615,2.2,3.3
2024-05-10 02:04:00,0.17,-32.295,2.6,3.9
2024-05-10 02:05:00,0.65,-33.155,3,4.6
2024-05-10 02:06:00,1.17,-33.755,3.2,5.1
2024-05-10 02:07:00,1.37,-34.495,3.8,5.8
2024-05-10 02:08:00,0.82,-34.855,3.8,5.5
2024-05-10 02:09:00,0.52,-35.525,3.6,5.2
2024-05-10 02:10:00,0.36,-35.945,3.5,5
2024-05-10 02:11:00,0.28,-36.555,3.3,4.9
2024-05-10 02:12:00,0.63,-36.955,3.9,5.6
2024-05-10 02:13:00,1.32,-37.055,4,6.1
2024-05-10 02:14:00,1.82,-37.125,4.4,6.7
2024-05-10 02:15:00,2.12,-37.075,4.6,7
2024-05-10 02:16:00,2.3,-37.275,4.7,7.3
2024-05-10 02:17:00,2.41,-37.205,4.8,7.4
2024-05-10 02:18:00,3.2,-38.025,4.9,8.1
2024-05-10 02:19:00,3.45,-39.115,5.1,8.5
2024-05-10 02:20:00,4.09,-40.355,5.7,9.4
2024-05-10 02:21:00,4.71,-40.975,6.2,10.3
2024-05-10 02:22:00,5.01,-41.015,6.2,10.5
2024-05-10 02:23:00,5.43,-40.895,6.2,10.7
2024-05-10 02:24:00,5.29,-41.145,6.1,10.6
2024-05-10 02:25:00,5.26,-42.115,6.1,10.7
2024-05-10 02:26:00,5.36,-42.835,6.2,10.9
2024-05-10 02:27:00,5.58,-43.395,6.3,11.1
2024-05-10 02:28:00,5.96,-43.625,6.3,11.4
2024-05-10 02:29:00,6.13,-43.825,6.4,11.6
2024-05-10 02:30:00,5.98,-44.165,6.4,11.6
2024-05-10 02:31:00,6.66,-45.055,6.7,12.3
2024-05-10 02:32:00,7.95,-45.235,7.6,13.8
2024-05-10 02:33:00,7.85,-45.215,7.5,13.7
2024-05-10 02:34:00,8.68,-45.775,7.6,14.4
2024-05-10 02:35:00,10.03,-46.235,8.1,15.7
2024-05-10 02:36:00,10.26,-46.795,8.9,16.5
2024-05-10 02:37:00,10.67,-47.475,8.8,16.7
2024-05-10 02:38:00,11,-47.965,9,17.1
2024-05-10 02:39:00,11.55,-48.395,9.4,17.8
2024-05-10 02:40:00,11.44,-48.465,9.5,17.7
2024-05-10 02:41:00,11.4,-48.725,9.3,17.7
2024-05-10 02:42:00,12,-48.805,9.7,18.3
2024-05-10 02:43:00,11.82,-49.315,9.5,18.2
2024-05-10 02:44:00,12.57,-49.775,9.9,19
2024-05-10 02:45:00,12.88,-49.725,10.1,19.3
2024-05-10 02:46:00,13.09,-49.665,9.9,19.3
2024-05-10 02:47:00,13.84,-50.035,10.2,20
2024-05-10 02:48:00,14.46,-50.655,10.9,21
2024-05-10 02:49:00,14.28,-51.255,11,21
2024-05-10 02:50:00,13.8,-51.805,10.8,20.6
2024-05-10 02:51:00,13.55,-52.125,10.3,20
2024-05-10 02:52:00,13.08,-52.585,10.2,19.8
2024-05-10 02:53:00,13.05,-52.845,10.3,19.8
2024-05-10 02:54:00,12.63,-52.965,10.1,19.4
2024-05-10 02:55:00,12.39,-53.195,9.7,19
2024-05-10 02:56:00,12.55,-53.485,9.6,19
2024-05-10 02:57:00,12.6,-53.845,9.7,19.1
2024-05-10 02:58:00,12.86,-54.155,9.8,19.4
2024-05-10 02:59:00,13.41,-54.585,10.2,20.1
2024-05-10 03:00:00,13.92,-54.565,10.3,20.5
2024-05-10 03:01:00,13.71,-54.625,10.5,20.5
2024-05-10 03:02:00,13.87,-54.915,10.5,20.6
2024-05-10 03:03:00,14.23,-55.225,10.6,21
2024-05-10 03:04:00,14.27,-55.675,11,21.4
2024-05-10 03:05:00,14.63,-55.995,11.2,21.8
2024-05-10 03:06:00,14.7,-56.175,11.2,21.8
2024-05-10 03:07:00,14.37,-56.395,11.2,21.6
2024-05-10 03:08:00,15.42,-56.815,11.7,22.7
2024-05-10 03:09:00,16.72,-56.195,12.4,24
2024-05-10 03:10:00,17.58,-55.075,12.6,24.6
2024-05-10 03:11:00,19.51,-54.995,13.5,26.6
2024-05-10 03:12:00,21.75,-55.575,15,29.2
2024-05-10 03:13:00,23.34,-56.505,16.3,31.2
2024-05-10 03:14:00,24.12,-57.405,17,32.3
2024-05-10 03:15:00,28.13,-56.905,18.8,36.3
2024-05-10 03:16:00,29.09,-55.805,19.9,37.6
2024-05-10 03:17:00,29.34,-56.195,20.4,38.2
2024-05-10 03:18:00,30.24,-56.225,21,39.2
2024-05-10 03:19:00,30.53,-57.065,21.2,39.6
2024-05-10 03:20:00,30.42,-57.845,21.5,39.9
2024-05-10 03:21:00,29.9,-57.955,21.4,39.5
2024-05-10 03:22:00,29.01,-58.535,20.8,38.5
2024-05-10 03:23:00,27.59,-58.605,20.1,37.1
2024-05-10 03:24:00,25.05,-58.685,18.8,34.5
2024-05-10 03:25:00,23.83,-58.785,18,33.1
2024-05-10 03:26:00,23.53,-59.455,17.2,32.3
2024-05-10 03:27:00,28.08,-60.175,19.1,36.8
2024-05-10 03:28:00,31.91,-60.895,22,41.5
2024-05-10 03:29:00,31.93,-61.515,22.8,42.1
2024-05-10 03:30:00,31,-61.645,22.6,41.4
2024-05-10 03:31:00,31.88,-63.275,23.1,42.6
2024-05-10 03:32:00,32.08,-64.725,23.8,43.3
2024-05-10 03:33:00,31.3,-66.025,23.5,42.7
2024-05-10 03:34:00,30.35,-66.255,23.2,41.9
2024-05-10 03:35:00,29.58,-66.765,23.4,41.6
2024-05-10 03:36:00,29.33,-67.085,23.1,41.2
2024-05-10 03:37:00,28.15,-66.825,22.7,40.1
2024-05-10 03:38:00,26.44,-66.765,21.7,38.3
2024-05-10 03:39:00,26.8,-67.085,21.8,38.6
2024-05-10 03:40:00,27.54,-67.625,22.3,39.5
2024-05-10 03:41:00,27.19,-67.935,22.2,39.3
2024-05-10 03:42:00,27.13,-68.365,22.2,39.3
2024-05-10 03:43:00,27.17,-68.815,22.7,39.7
2024-05-10 03:44:00,26.44,-68.975,22.6,39.2
2024-05-10 03:45:00,25.43,-68.925,22.2,38.2
2024-05-10 03:46:00,24.63,-68.905,21.4,37.1
2024-05-10 03:47:00,24.22,-68.935,21.4,36.8
2024-05-10 03:48:00,24.21,-69.025,21.5,36.9
2024-05-10 03:49:00,24.21,-69.025,21.6,37
2024-05-10 03:50:00,24.27,-69.295,21.4,36.9
2024-05-10 03:51:00,24.12,-69.625,21.7,37.1
2024-05-10 03:52:00,24.57,-70.045,22.1,37.7
2024-05-10 03:53:00,24.59,-70.665,22.2,37.9
2024-05-10 03:54:00,24.84,-70.975,22.4,38.2
2024-05-10 03:55:00,24.87,-70.795,22.7,38.4
2024-05-10 03:56:00,24.74,-70.955,22.3,38.1
2024-05-10 03:57:00,24.78,-71.405,22.7,38.4
2024-05-10 03:58:00,24.74,-71.755,23.1,38.7
2024-05-10 03:59:00,24.6,-71.995,23,38.6
2024-05-10 04:00:00,24.84,-72.475,23.1,38.9
2024-05-10 04:01:00,24.78,-72.905,23.2,38.9
2024-05-10 04:02:00,24.74,-73.165,23.4,39.1
2024-05-10 04:03:00,24.54,-73.145,23.2,38.8
2024-05-10 04:04:00,24.29,-73.465,23.3,38.8
2024-05-10 04:05:00,24.44,-73.835,23.4,39
2024-05-10 04:06:00,24.53,-73.935,23.5,39.2
2024-05-10 04:07:00,24.54,-73.855,23.7,39.3
2024-05-10 04:08:00,23.81,-74.015,23.5,38.6
2024-05-10 04:09:00,24.76,-74.415,23.6,39.4
2024-05-10 04:10:00,24.63,-74.655,23.9,39.6
2024-05-10 04:11:00,24.93,-74.705,23.9,39.8
2024-05-10 04:12:00,24.07,-74.315,23.7,38.9
2024-05-10 04:13:00,24.12,-73.965,23.6,38.9
2024-05-10 04:14:00,24.33,-73.905,23.7,39.2
2024-05-10 04:15:00,24.69,-74.225,23.8,39.4
2024-05-10 04:16:00,25.27,-75.105,24.1,40.2
2024-05-10 04:17:00,24.4,-75.605,24.2,39.7
2024-05-10 04:18:00,23.45,-75.115,23.7,38.7
2024-05-10 04:19:00,23.13,-74.535,23.4,38.2
2024-05-10 04:20:00,23.3,-74.035,23.2,38.1
2024-05-10 04:21:00,23.7,-74.085,23.3,38.4
2024-05-10 04:22:00,24.22,-74.695,23.6,39.1
2024-05-10 04:23:00,24.6,-74.835,23.8,39.5
2024-05-10 04:24:00,24.2,-74.865,23.9,39.3
2024-05-10 04:25:00,23.85,-74.465,23.6,38.8
2024-05-10 04:26:00,23.37,-74.305,23.1,38.1
2024-05-10 04:27:00,23.05,-74.435,22.8,37.7
2024-05-10 04:28:00,23.54,-74.505,23.1,38.2
2024-05-10 04:29:00,23.58,-74.245,23.1,38.2
2024-05-10 04:30:00,22.83,-73.785,22.9,37.5
2024-05-10 04:31:00,22.47,-73.475,22.6,37.1
2024-05-10 04:32:00,22.4,-73.285,22.3,36.8
2024-05-10 04:33:00,22.88,-73.435,22.4,37.2
2024-05-10 04:34:00,23.17,-73.565,22.8,37.7
2024-05-10 04:35:00,22.58,-73.395,22.5,37
2024-05-10 04:36:00,21.99,-73.315,22.1,36.3
2024-05-10 04:37:00,21.7,-73.275,21.7,35.9
2024-05-10 04:38:00,21.81,-73.195,21.9,36.1
2024-05-10 04:39:00,21.59,-73.255,21.9,35.9
2024-05-10 04:40:00,21.83,-73.025,21.9,36.1
2024-05-10 04:41:00,21.83,-73.025,21.8,36
2024-05-10 04:42:00,21.81,-73.195,21.9,36.1
2024-05-10 04:43:00,22.09,-73.325,22.2,36.5
2024-05-10 04:44:00,22.31,-73.185,22.1,36.6
2024-05-10 04:45:00,22.35,-72.925,22.2,36.6
2024-05-10 04:46:00,22.56,-72.865,22.2,36.7
2024-05-10 04:47:00,22.47,-72.765,22.3,36.7
2024-05-10 04:48:00,22.17,-72.725,22.3,36.6
2024-05-10 04:49:00,22.57,-72.775,22.3,36.8
2024-05-10 04:50:00,21.67,-72.735,22.2,36.2
2024-05-10 04:51:00,21.44,-72.175,21.7,35.6
2024-05-10 04:52:00,21.39,-71.815,21.6,35.4
2024-05-10 04:53:00,21.42,-71.645,21.7,35.6
2024-05-10 04:54:00,22.01,-71.725,21.7,35.9
2024-05-10 04:55:00,22.2,-71.835,22,36.3
2024-05-10 04:56:00,22.41,-71.775,22,36.4
2024-05-10 04:57:00,22.22,-71.665,22.2,36.4
2024-05-10 04:58:00,21.75,-71.425,21.9,35.9
2024-05-10 04:59:00,21.96,-71.365,22,36.1
2024-05-10 05:00:00,21.99,-71.185,21.8,35.9
2024-05-10 05:01:00,22.01,-71.015,21.9,36
2024-05-10 05:02:00,22.21,-71.045,21.9,36.1
2024-05-10 05:03:00,22.28,-71.225,22.1,36.4
2024-05-10 05:04:00,22,-71.105,22.1,36.2
2024-05-10 05:05:00,21.65,-70.695,21.6,35.6
2024-05-10 05:06:00,21.66,-70.615,21.4,35.4
2024-05-10 05:07:00,21.4,-70.305,21.1,35
2024-05-10 05:08:00,21.32,-70.205,21.2,35
2024-05-10 05:09:00,20.94,-69.975,21.1,34.6
2024-05-10 05:10:00,21.08,-69.735,20.8,34.4
2024-05-10 05:11:00,21.2,-69.575,20.8,34.5
2024-05-10 05:12:00,21.49,-69.705,21,34.9
2024-05-10 05:13:00,22.06,-69.955,21.3,35.5
2024-05-10 05:14:00,21.87,-69.845,21.4,35.4
2024-05-10 05:15:00,21.87,-69.845,21.3,35.4
2024-05-10 05:16:00,21.61,-69.545,21.2,35.1
2024-05-10 05:17:00,21.38,-69.065,20.9,34.7
2024-05-10 05:18:00,21,-68.835,21,34.5
2024-05-10 05:19:00,21.07,-68.405,20.9,34.4
2024-05-10 05:20:00,21,-68.125,20.8,34.3
2024-05-10 05:21:00,20.83,-67.925,20.6,34
2024-05-10 05:22:00,20.69,-67.465,20.4,33.7
2024-05-10 05:23:00,20.52,-67.265,20.4,33.6
2024-05-10 05:24:00,20.12,-67.205,20.3,33.3
2024-05-10 05:25:00,19.52,-67.215,20.1,32.7
2024-05-10 05:26:00,19.6,-67.315,20,32.7
2024-05-10 05:27:00,19.63,-67.135,20,32.7
2024-05-10 05:28:00,19.65,-66.965,20.3,32.9
2024-05-10 05:29:00,19.58,-66.775,20.3,32.9
2024-05-10 05:30:00,19.28,-66.735,20.3,32.7
2024-05-10 05:31:00,18.92,-66.415,20.2,32.3
2024-05-10 05:32:00,18.46,-66.085,20,31.9
2024-05-10 05:33:00,18.39,-65.905,20.1,31.9
2024-05-10 05:34:00,18.16,-65.335,20.1,31.6
2024-05-10 05:35:00,18.2,-65.075,20.1,31.7
2024-05-10 05:36:00,18.05,-64.705,20,31.5
2024-05-10 05:37:00,17.88,-64.505,19.9,31.2
2024-05-10 05:38:00,17.79,-64.405,19.9,31.2
2024-05-10 05:39:00,17.8,-64.315,20,31.3
2024-05-10 05:40:00,17.81,-64.225,20.3,31.5
2024-05-10 05:41:00,17.71,-64.215,20.3,31.5
2024-05-10 05:42:00,17.94,-64.065,20.5,31.7
2024-05-10 05:43:00,17.81,-64.225,20.5,31.7
2024-05-10 05:44:00,18.45,-64.755,21.1,32.5
2024-05-10 05:45:00,18.58,-64.515,21.5,32.9
2024-05-10 05:46:00,18.4,-64.395,21.4,32.7
2024-05-10 05:47:00,19.23,-64.245,22.1,33.8
2024-05-10 05:48:00,19.37,-63.915,22.5,34.2
2024-05-10 05:49:00,18.22,-63.485,22,33
2024-05-10 05:50:00,17.24,-63.265,21.6,32.1
2024-05-10 05:51:00,17.24,-63.265,21.6,32
2024-05-10 05:52:00,18.07,-63.115,21.9,32.8
2024-05-10 05:53:00,18.41,-62.895,22.4,33.4
2024-05-10 05:54:00,18.12,-62.765,22.6,33.3
2024-05-10 05:55:00,17.46,-62.405,22.2,32.6
2024-05-10 05:56:00,17.48,-62.325,22.1,32.5
2024-05-10 05:57:00,17.38,-62.305,22.5,32.8
2024-05-10 05:58:00,17.6,-62.165,22.5,32.9
2024-05-10 05:59:00,17.51,-62.065,22.7,33
2024-05-10 06:00:00,17.45,-61.785,22.8,33
2024-05-10 06:01:00,17.78,-61.565,23.1,33.4
2024-05-10 06:02:00,18.1,-61.435,23.4,33.8
2024-05-10 06:03:00,18.62,-61.335,23.4,34.2
2024-05-10 06:04:00,18.73,-61.255,23.9,34.6
2024-05-10 06:05:00,19.03,-61.295,24.3,35.1
2024-05-10 06:06:00,18.98,-60.935,24.2,34.9
2024-05-10 06:07:00,19.19,-60.875,24.3,35.2
2024-05-10 06:08:00,19.11,-60.775,24.5,35.3
2024-05-10 06:09:00,19.24,-60.535,24.7,35.5
2024-05-10 06:10:00,19.38,-60.285,24.7,35.5
2024-05-10 06:11:00,19.48,-60.295,24.8,35.6
2024-05-10 06:12:00,19.49,-60.215,25,35.8
2024-05-10 06:13:00,19.9,-60.185,25.4,36.4
2024-05-10 06:14:00,20.22,-60.045,25.5,36.7
2024-05-10 06:15:00,19.96,-59.745,25.5,36.5
2024-05-10 06:16:00,19.79,-59.455,25.4,36.3
2024-05-10 06:17:00,19.53,-59.155,25.4,36.1
2024-05-10 06:18:00,19.37,-58.865,25.2,35.8
2024-05-10 06:19:00,19.5,-58.705,25.2,35.9
2024-05-10 06:20:00,19.73,-58.475,25.3,36.1
2024-05-10 06:21:00,20.03,-58.515,25.6,36.5
2024-05-10 06:22:00,20.24,-58.455,25.9,36.9
2024-05-10 06:23:00,20.05,-58.345,25.8,36.7
2024-05-10 06:24:00,19.88,-58.145,26,36.6
2024-05-10 06:25:00,19.54,-57.655,25.4,35.9
2024-05-10 06:26:00,19.28,-57.355,25.5,35.8
2024-05-10 06:27:00,19.24,-56.905,25.4,35.7
2024-05-10 06:28:00,19.09,-56.525,25.3,35.4
2024-05-10 06:29:00,18.83,-56.225,25.2,35.2
2024-05-10 06:30:00,18.77,-55.955,24.9,34.9
2024-05-10 06:31:00,19.07,-55.995,25.3,35.4
2024-05-10 06:32:00,19.49,-55.875,25.7,36
2024-05-10 06:33:00,19.9,-55.845,26,36.4
2024-05-10 06:34:00,20.42,-55.735,26.1,36.9
2024-05-10 06:35:00,20.91,-55.805,26.6,37.5
2024-05-10 06:36:00,21.01,-55.825,27,38
2024-05-10 06:37:00,21.14,-55.665,27.3,38.2
2024-05-10 06:38:00,21.16,-55.485,27.5,38.4
2024-05-10 06:39:00,21.37,-55.425,27.7,38.7
2024-05-10 06:40:00,21.49,-55.265,28.1,39
2024-05-10 06:41:00,21.42,-55.085,28.1,39
2024-05-10 06:42:00,21.9,-55.235,28.4,39.5
2024-05-10 06:43:00,22.58,-56.135,29.4,40.8
2024-05-10 06:44:00,23.18,-56.215,29.7,41.4
2024-05-10 06:45:00,23.07,-56.285,30.2,41.7
2024-05-10 06:46:00,23.33,-56.585,30.6,42.2
2024-05-10 06:47:00,23.72,-56.645,31.1,42.9
2024-05-10 06:48:00,23.9,-56.845,31.7,43.5
2024-05-10 06:49:00,24.08,-56.965,32.1,43.9
2024-05-10 06:50:00,23.87,-57.015,32.3,43.9
2024-05-10 06:51:00,24.17,-57.065,32.7,44.4
2024-05-10 06:52:00,24.86,-57.155,33.3,45.3
2024-05-10 06:53:00,25.06,-57.185,34.1,46.1
2024-05-10 06:54:00,25.2,-56.935,34.1,46.1
2024-05-10 06:55:00,25.38,-57.055,34.6,46.7
2024-05-10 06:56:00,25.13,-56.665,34.8,46.6
2024-05-10 06:57:00,24.6,-56.145,34.7,46.1
2024-05-10 06:58:00,24.46,-55.685,34.5,45.8
2024-05-10 06:59:00,25.02,-55.325,34.8,46.4
2024-05-10 07:00:00,26.34,-55.245,35.4,47.7
2024-05-10 07:01:00,26.25,-54.435,36,48
2024-05-10 07:02:00,26.45,-53.755,35.9,48
2024-05-10 07:03:00,26.75,-53.085,35.8,48.1
2024-05-10 07:04:00,27.24,-52.445,35.8,48.3
2024-05-10 07:05:00,27.52,-51.865,36,48.7
2024-05-10 07:06:00,27.59,-51.345,36,48.6
2024-05-10 07:07:00,27.58,-50.725,35.6,48.3
2024-05-10 07:08:00,27.74,-50.295,35.7,48.4
2024-05-10 07:09:00,27.99,-49.975,35.8,48.6
2024-05-10 07:10:00,27.68,-49.315,35.2,47.9
2024-05-10 07:11:00,27.45,-48.755,35.1,47.6
2024-05-10 07:12:00,27.33,-48.205,34.9,47.3
2024-05-10 07:13:00,27.66,-47.985,34.8,47.5
2024-05-10 07:14:00,27.42,-47.515,34.3,46.8
2024-05-10 07:15:00,26.49,-46.935,33.7,45.8
2024-05-10 07:16:00,25.43,-46.615,33.1,44.6
2024-05-10 07:17:00,24.7,-46.065,32.4,43.6
2024-05-10 07:18:00,24.74,-45.805,32,43.3
2024-05-10 07:19:00,25.19,-45.425,32.1,43.6
2024-05-10 07:20:00,25.92,-45.265,32.3,44.2
2024-05-10 07:21:00,26.74,-45.205,32.9,45.2
2024-05-10 07:22:00,27.47,-45.035,33.2,45.8
