Date,Y,X,Z,code,lon,lat,F
2024-05-10 10:32:00,25.8,6.1,-8.3,KAK,140.18,36.23,27.780208782512776
2024-05-10 10:33:00,25.3,6.3,-8.3,KAK,140.18,36.23,27.361834733803946
2024-05-10 10:34:00,25.2,6.1,-8.4,KAK,140.18,36.23,27.254540906058203
2024-05-10 10:35:00,25.8,6.0,-8.3,KAK,140.18,36.23,27.758422145359773
2024-05-10 10:36:00,26.4,6.3,-7.7,KAK,140.18,36.23,28.212408617486027
2024-05-10 10:37:00,26.8,6.7,-7.8,KAK,140.18,36.23,28.704877634297624
2024-05-10 10:38:00,27.2,6.9,-7.7,KAK,140.18,36.23,29.09879722600231
2024-05-10 10:39:00,27.6,7.0,-7.2,KAK,140.18,36.23,29.370052774893
2024-05-10 10:40:00,27.8,7.1,-7.3,KAK,140.18,36.23,29.606418223081292
2024-05-10 10:41:00,27.6,7.1,-7.2,KAK,140.18,36.23,29.394047016360304
2024-05-10 10:42:00,27.5,7.2,-7.4,KAK,140.18,36.23,29.374308502499254
